distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5985797999892384,699.2245664000511,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4938824999844655,700.824264200055,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979366000043228,703.3224240000127,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4993103999877349,705.8218596000224,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984982999740168,708.3220290000318,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498639199999161,710.8220965999644,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498413800029084,713.3219608999789,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8709526000311598,715.8219424000708,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929699999047443,717.6916078999639,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9025818000081927,720.188170199981,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4955091999145225,722.0994071000023,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7704267000081018,724.5885334999766,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4938520999858156,726.3586739000166,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49879390001297,728.8560503000626,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7871260000392795,731.355901199975,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929997998988256,733.1423496999778,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991817999398336,735.6385125999805,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498241199995391,738.1390761999646,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4993088999763131,740.6384825999849,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2202958000125363,743.1395071999868,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.074388699955307,745.3591429999797,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8065320999594405,747.4367733000545,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493695600074716,749.2423883000156,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981455999659374,751.7398243000498,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983020999934524,754.2392026999732,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0543395000277087,756.738642500015,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.7890230000485,None,,,,,,,,
