distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979966000000786,694.9755565,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8995061999999052,697.4759665000001,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5041645000001154,699.3770033999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6944255000003068,701.8851872999999,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.7649240999999165,703.5823169999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0405225999998038,706.3615338,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506857200000013,708.4035174999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9481445999999778,710.9104803999999,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4978243999998995,712.8618646999998,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4975221999998212,715.3591396000002,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7500707999997758,717.8583582000001,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0002330999996047,719.6097378,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7810370999995939,721.6135869,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5072337999999945,723.3937034,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5080192999998872,725.9039634000001,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5111324999998033,728.4147947000001,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.8297582000000148,730.9275367,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5041238000003432,733.7581648999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5064382000000478,736.2643745,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.934313100000054,738.7707165000002,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5090210999996998,740.7097666,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.2086373000002,None,,,,,,,,
