distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4997025000002395,757.3377639,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.0622745999999097,759.8378904000001,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5035161999999218,763.912327,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8105682999998862,766.4189495999999,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4964357000003474,768.2311692000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7942268000001604,770.726866,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5010356999996475,772.5236570000002,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.023905300000024,775.0296272999999,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5004094000000805,777.0545707000001,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5120688000001792,779.5564787000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8394170000001395,782.0719475999999,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7475994999999784,783.9136211,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.5124485999999706,785.6591865,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5029740999998467,789.1757835000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.507328900000175,791.6831632000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5005525000001398,794.1895299000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,-0.4152254000000539,796.6919790000002,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986299000001964,800.3076503000002,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509437799999887,802.8069534000001,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9017401999999493,805.3197573000002,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986972000001515,807.2226312000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.7119288000004,None,,,,,,,,
