distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8710517999716103,724.0387854999863,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9316704000229947,725.9085983000114,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7988130000303499,727.8412326999824,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9146896000020206,729.6415954999975,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4943524000118487,731.5582229999709,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7213116000057198,734.0556789999828,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5090106999850832,735.7760810999898,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8542108999681659,738.2884713999811,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493342700006906,740.1424516999978,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7341585999820381,742.6388340999838,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4953605000046082,744.3854750000173,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9053317999932915,746.8729546999675,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5088153000106104,748.7766690999852,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990292000002228,751.2892987999949,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.253947600023821,753.788947699999,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7819469000096433,756.0417879999732,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6808508000103757,757.825367500016,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4942369000054896,759.5083296999801,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986337999580428,762.0059284999734,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498642100021243,764.5063529000035,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981972000095993,767.0059616999933,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498427799961064,769.5060845999978,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987189999665134,772.0053293000092,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8206006000400521,774.5053117999923,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935314999893308,776.3254857999855,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.820777099987,None,,,,,,,,
