distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5029756000003545,806.5664254000003,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.4012574999997014,809.0743479000012,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3375608999995166,812.4851082000005,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5133704999989277,814.824434600001,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,7.830090500001461,817.3402881000002,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493285399999877,827.1918595000006,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,8.132486000000426,829.6898764000016,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990013999995426,839.8417845000004,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5071544999991602,842.3427395000017,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,33.617260500001066,844.8540287000014,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5079545999997208,880.4758822000003,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4959694999997737,882.9844921000004,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5069310999988375,885.4816188000004,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5073900000006688,887.9890152000007,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1900036000006367,890.4994332000006,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4752659000005224,892.6929048000002,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,4.170773300000292,895.1675176000008,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4973988000001555,901.3565519000003,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5006704999996145,903.8531797000014,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.500007499998901,906.3580006000011,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1475375999998505,908.8602000999999,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.9949069000013,None,,,,,,,,
