distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.0335653000001912,754.4867782000001,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939544000008027,757.5170137999994,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.5357456999990973,760.014851599999,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.2205525999997917,764.5682813999993,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9171456000003673,767.8024898999993,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.991772100000162,769.7195224999996,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.1152379999984987,772.7337346999993,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.8437311000016052,776.8669401999996,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4902495999995153,779.7159379999994,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.9385395999997854,782.2083070000008,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4977737000008347,787.1680759999999,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5059509000002436,789.6654448999998,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.2979123999994044,792.1749772000003,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.3926747999994404,795.4795116000005,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,3.92726760000005,798.8804001000008,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,3.605729599999904,804.8127595999995,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,7.254078299998582,810.4289752000004,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5001682999991317,819.6944323999996,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5132286000007298,822.1976047999997,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5003651000006357,824.7095955999994,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.8314708999987488,827.2150985000007,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.0562511999997,None,,,,,,,,
